t,cyc0,cyc1,cyc2,cyc3,total0,total1,total2,total3,rg2,rg2dot,length,b0,b1,b2,b3,a0_over_Rg,a1_over_Rg,a2_over_Rg,a3_over_Rg
1.699999999999999956e+00,2.741234933329579973e-02,4.667307205464085729e-02,7.160451726648557613e-02,4.728082638224481021e-02,4.562229659371453416e-01,2.722473395296317600e-01,6.831835278948816814e-02,5.665938559376716421e-01,9.520797657770252442e-01,1.236968722038161717e-01,1.387662386078502585e+01,1.501127470603497160e-02,2.150088319605111126e-02,1.958129801896416056e-02,1.353234893543444999e-02,1.255660170409244880e-01,1.502766420960204852e-01,1.434115305964375198e-01,1.192202219909110072e-01
1.702500000000000124e+00,2.746286852829612005e-02,4.659145749745698811e-02,7.156068519955438578e-02,4.685436556373472061e-02,4.573477729601844177e-01,2.732027391556111628e-01,6.826592143311452365e-02,5.673430703085077242e-01,9.523898517981628231e-01,1.243722781148376005e-01,1.388888173903961132e+01,1.499414217420619658e-02,2.148622862682241993e-02,1.957795518377252603e-02,1.351318149060150124e-02,1.254739103066999373e-01,1.502009628653959705e-01,1.433759423806682254e-01,1.191163631930474281e-01
1.705000000000000071e+00,2.751397286896484912e-02,4.651018009327706482e-02,7.151677457969268792e-02,4.642480315698738202e-02,4.584759692857828806e-01,2.741598032389427897e-01,6.821377816069867928e-02,5.680942480219633994e-01,9.527016288419023482e-01,1.250496931928279098e-01,1.390117726126016073e+01,1.497698701684200238e-02,2.147153271647427031e-02,1.957461547804296986e-02,1.349401588703640423e-02,1.253815899530413280e-01,1.501250170267764972e-01,1.433402527495974133e-01,1.190123839547436585e-01
1.707500000000000018e+00,2.756566221829869975e-02,4.642926278812144897e-02,7.147278507488967481e-02,4.599214809924088987e-02,4.596075487491361744e-01,2.751185523351811213e-01,6.816192982394948807e-02,5.688474228245363751e-01,9.530151019529868872e-01,1.257291349061988306e-01,1.391351059329368134e+01,1.495980922975733395e-02,2.145679547368702089e-02,1.957127888610627267e-02,1.347485212725578300e-02,1.252890557939315141e-01,1.500488044374644059e-01,1.433044614717367549e-01,1.189082842399334927e-01
1.709999999999999964e+00,2.761793637381518632e-02,4.634872889176222532e-02,7.142871634757008703e-02,4.555640923128469882e-02,4.607425053004416959e-01,2.760790072570309395e-01,6.811038345497305579e-02,5.696026275137348049e-01,9.533302762198875291e-01,1.264106207676627402e-01,1.392588190209403720e+01,1.494260880962747576e-02,2.144201690650783879e-02,1.956794539196482496e-02,1.345569021292738685e-02,1.251963076455823720e-01,1.499723249511015211e-01,1.432685683126141973e-01,1.188040640077399762e-01
1.712500000000000133e+00,2.767079506728139723e-02,4.626860206655535740e-02,7.138456805518880732e-02,4.511759529005646141e-02,4.618808330122387007e-01,2.770411890522335718e-01,6.805914627142471696e-02,5.703598939021252701e-01,9.536471567749055245e-01,1.270941683283191015e-01,1.393829135572326905e+01,1.492538575398277834e-02,2.142719702234196361e-02,1.956461497928393273e-02,1.343653014491008081e-02,1.251033453264285555e-01,1.498955784176470851e-01,1.432325730347493165e-01,1.186997232126518892e-01
1.715000000000000080e+00,2.772423796445863675e-02,4.618890631560988724e-02,7.134033985084285712e-02,4.467571490121347716e-02,4.630225260867662507e-01,2.780051189802493772e-01,6.800822568176576044e-02,5.711192527814792363e-01,9.539657487942626579e-01,1.277797951716560521e-01,1.395073912335255351e+01,1.490814006120311577e-02,2.141233582794527940e-02,1.956128763138290441e-02,1.341737192329475921e-02,1.250101686571210846e-01,1.498185646833607720e-01,1.431964753976287252e-01,1.185952618047056706e-01
1.717500000000000027e+00,2.777826466486258208e-02,4.610966597028686581e-02,7.129603138390086525e-02,4.423077657168440757e-02,4.641675788633353728e-01,2.789708184877020547e-01,6.795762929062636182e-02,5.718807338870530721e-01,9.542860574981719690e-01,1.284675189074700186e-01,1.396322537526284613e+01,1.489087173051209696e-02,2.139743332941821882e-02,1.955796333122585343e-02,1.339821554744616457e-02,1.249167774605211695e-01,1.497412835907926398e-01,1.431602751576822319e-01,1.184906797296731706e-01
1.719999999999999973e+00,2.783287470153997592e-02,4.603090567702440572e-02,7.125164230064914839e-02,4.378278868220615572e-02,4.653159858257154835e-01,2.799383091825746184e-01,6.790736490427502769e-02,5.726443658620258281e-01,9.546080881508999250e-01,1.291573571657042008e-01,1.397575028284514786e+01,1.487358076197101663e-02,2.138248953220111409e-02,1.955464206141227165e-02,1.337906101604559826e-02,1.248231715616934800e-01,1.496637349787783566e-01,1.431239720682586647e-01,1.183859769292544967e-01
1.722500000000000142e+00,2.788806754086170861e-02,4.595265038348081421e-02,7.120717224495407005e-02,4.333175947985028198e-02,4.664677416095300289e-01,2.809076128071230638e-01,6.785744053619585658e-02,5.734101762221317511e-01,9.549318460608041681e-01,1.298493275902108113e-01,1.398831401860044288e+01,1.485626715647255826e-02,2.136750444107100508e-02,1.955132380416733581e-02,1.335990832713450371e-02,1.247293507879001506e-01,1.495859186824417819e-01,1.430875658796030292e-01,1.182811533412770205e-01
1.725000000000000089e+00,2.794384258233274451e-02,4.587492532399339157e-02,7.116262085894065059e-02,4.287769707054413237e-02,4.676228410096584520e-01,2.818787512094916292e-01,6.780786441277428245e-02,5.741781913205161736e-01,9.552573365803638250e-01,1.305434478324383751e-01,1.400091675613924380e+01,1.483893091573424555e-02,2.135247806013999827e-02,1.954800854133193280e-02,1.334075747815889786e-02,1.246353149685942435e-01,1.495078345332036263e-01,1.430510563388330270e-01,1.181762088998991184e-01
1.727500000000000036e+00,2.800019915841922905e-02,4.579775600434636551e-02,7.111798778368652596e-02,4.242060941159526283e-02,4.687812789876409370e-01,2.828517463140042820e-01,6.775864497909234174e-02,5.749484363128493092e-01,9.555845651061900536e-01,1.312397355450474756e-01,1.401355867018082435e+01,1.482157204229164055e-02,2.133741039285522167e-02,1.954469625435243177e-02,1.332160846601463874e-02,1.245410639354133236e-01,1.494294823587972443e-01,1.430144431899164070e-01,1.180711435358195865e-01
1.729999999999999982e+00,2.805713653439317543e-02,4.572116818584447823e-02,7.107327265993045040e-02,4.196050430422154642e-02,4.699430506790839845e-01,2.838266200901146674e-01,6.770979090483368601e-02,5.757209351227345895e-01,9.559135370790194930e-01,1.319382083754594981e-01,1.402623993655199008e+01,1.480419053949130585e-02,2.132230144200045543e-02,1.954138692427017515e-02,1.330246128709350502e-02,1.244465975221733661e-01,1.493508619832917550e-01,1.429777261736485949e-01,1.179659571764924281e-01
1.732499999999999929e+00,2.811465390819474497e-02,4.564518786868884681e-02,7.102847512879588432e-02,4.149738938609683070e-02,4.711081514010618254e-01,2.848033945199885952e-01,6.766131109029994983e-02,5.764957104074390770e-01,9.562442579836941681e-01,1.326388839593390379e-01,1.403896073218557206e+01,1.478678641148351534e-02,2.130715120969947987e-02,1.953808053171069217e-02,1.328331593733006986e-02,1.243519155648622754e-01,1.492719732271223232e-01,1.429409050276305715e-01,1.178606497463465658e-01
1.735000000000000098e+00,2.817275041031266913e-02,4.556984127465081580e-02,7.098359483252768276e-02,4.103127212391645406e-02,4.722765766595086734e-01,2.857820915647021343e-01,6.761321467253865458e-02,5.772727835239901406e-01,9.565767333491240754e-01,1.333417799140168836e-01,1.405172123511844617e+01,1.476935966321473066e-02,2.129195969742123801e-02,1.953477705687261048e-02,1.326417241224933825e-02,1.242570179016337373e-01,1.491928159071281845e-01,1.429039794862468626e-01,1.177552211670108012e-01
1.737500000000000044e+00,2.823142510368305269e-02,4.549515482904177566e-02,7.093863141524221760e-02,4.056215980599237048e-02,4.734483221566017641e-01,2.867627331290373838e-01,6.756551103158366101e-02,5.780521744956700347e-01,9.569109687482327820e-01,1.340469138318546305e-01,1.406452162448922394e+01,1.475191030041983140e-02,2.127672690598684385e-02,1.953147647951629720e-02,1.324503070701512665e-02,1.241619043728010574e-01,1.491133898365985533e-01,1.428669492806441121e-01,1.176496713575438113e-01
1.739999999999999991e+00,2.829067698360666211e-02,4.542115514197567205e-02,7.089358452368969832e-02,4.009005953488359308e-02,4.746233837981279069e-01,2.877453410248522192e-01,6.751820979680855928e-02,5.788339019789465745e-01,9.572469697978860381e-01,1.347543032735572799e-01,1.407736208053548843e+01,1.473443832961411799e-02,2.126145283557852664e-02,1.952817877895219809e-02,1.322589081647916609e-02,1.240665748208310271e-01,1.490336948253267457e-01,1.428298141387098485e-01,1.175440002346689328e-01
1.742499999999999938e+00,2.835050497768509120e-02,4.534786898892373408e-02,7.084845380802845538e-02,3.961497822007039454e-02,4.758017577008284982e-01,2.887299369330103560e-01,6.747132085339453689e-02,5.796179832308783197e-01,9.575847421588050690e-01,1.354639657614357395e-01,1.409024278459067503e+01,1.471694375808508051e-02,2.124613748575056305e-02,1.952488393402886102e-02,1.320675273523089915e-02,1.239710290903378725e-01,1.489537306796724359e-01,1.427925737850511689e-01,1.174382077130139701e-01
1.745000000000000107e+00,2.841090794577603301e-02,4.527532329055780624e-02,7.080323892260977081e-02,3.913692257068231845e-02,4.769834401997221640e-01,2.897165423638546344e-01,6.742485434891212770e-02,5.804044340770333488e-01,9.579242915354623245e-01,1.361759187726258591e-01,1.410316391908052758e+01,1.469942659388393663e-02,2.123078085544227375e-02,1.952159192312067498e-02,1.318761645764793614e-02,1.238752670280773016e-01,1.488734972026327930e-01,1.427552279409741998e-01,1.173322937053553755e-01
1.747500000000000053e+00,2.847188467996791122e-02,4.520354509188408143e-02,7.075793952677326970e-02,3.865589908828525462e-02,4.781684278553987033e-01,2.907051786162060392e-01,6.737882070001907642e-02,5.811932688799624769e-01,9.582656236759584667e-01,1.368901797322674141e-01,1.411612566751913000e+01,1.468188684581694589e-02,2.121538294299314328e-02,1.951830272411527595e-02,1.316848197794715652e-02,1.237792884829406748e-01,1.487929941939222789e-01,1.427177763244634467e-01,1.172262581228674799e-01
1.750000000000000000e+00,2.853343390457386067e-02,4.513256154066477843e-02,7.071255528565095760e-02,3.817191405974039442e-02,4.793567174612756721e-01,2.916958667348761858e-01,6.733323059927343035e-02,5.819845005082653344e-01,9.586087443718860346e-01,1.376067660066481735e-01,1.412912821450452050e+01,1.466432452343650189e-02,2.119994374616013949e-02,1.951501631440064749e-02,1.314934929023640897e-02,1.236830933059491627e-01,1.487122214500616602e-01,1.426802186501613112e-01,1.171201008753756378e-01
1.752499999999999947e+00,2.859555427614571613e-02,4.506239986512947798e-02,7.066708587098008421e-02,3.768497355014209516e-02,4.805483060508201620e-01,2.926886274666778975e-01,6.728809502206355153e-02,5.827781403062912702e-01,9.589536594581714590e-01,1.383256948963185740e-01,1.414217174571390245e+01,1.464673963703200590e-02,2.118446326213729164e-02,1.951173267085190566e-02,1.313021838856679759e-02,1.235866813502481676e-01,1.486311787644762628e-01,1.426425546293479951e-01,1.170138218716142292e-01
1.755000000000000115e+00,2.865824438350770761e-02,4.499308735097668627e-02,7.062153096192333446e-02,3.719508339584535334e-02,4.817431909047235061e-01,2.936834812149242691e-01,6.724342523365541002e-02,5.835741980645191562e-01,9.593003748129038666e-01,1.390469836291817196e-01,1.415525644789840953e+01,1.462913219762053060e-02,2.116894148757760344e-02,1.950845176981773343e-02,1.311108926698551468e-02,1.234900524711016884e-01,1.485498659276039413e-01,1.426047839699215170e-01,1.169074210194884500e-01
1.757500000000000062e+00,2.872150274781036863e-02,4.492465131766710390e-02,7.057589024589518145e-02,3.670224919759320498e-02,4.829413695580273003e-01,2.946804479924057252e-01,6.719923279635761637e-02,5.843726819906575054e-01,9.596488963571442321e-01,1.397706493535655903e-01,1.416838250887744444e+01,1.461150221693726867e-02,2.115337841861734264e-02,1.950517358710650642e-02,1.309196191958917309e-02,1.233932065258869643e-01,1.484682827270126515e-01,1.425669063763776723e-01,1.168008982263403772e-01
1.760000000000000009e+00,2.878532782260452907e-02,4.485711909401168818e-02,7.053016341939391531e-02,3.620647631375292774e-02,4.841428398071940808e-01,2.956795473728354162e-01,6.715552957680458179e-02,5.851735986815047585e-01,9.599992300547171009e-01,1.404967091312817884e-01,1.418155011753257355e+01,1.459384970742577496e-02,2.113777405090282863e-02,1.950189809797205770e-02,1.307283634057763815e-02,1.232961433740890900e-01,1.483864289475284315e-01,1.425289215497905215e-01,1.166942533992189612e-01
1.762499999999999956e+00,2.884971799393611439e-02,4.479051799305677761e-02,7.048435018883807135e-02,3.570776985367545009e-02,4.853475997171164957e-01,2.966807984407570653e-01,6.711232775335906897e-02,5.859769530956241423e-01,9.603513819119863237e-01,1.412251799306777633e-01,1.419475946380100950e+01,1.457617468222801270e-02,2.112212837961971457e-02,1.949862527709912002e-02,1.305371252430828632e-02,1.231988628772959782e-01,1.483043043713732911e-01,1.424908291877925726e-01,1.165874864451536264e-01
1.765000000000000124e+00,2.891467158046085589e-02,4.472487528627072662e-02,7.043845027140591131e-02,3.520613467118417078e-02,4.865556476280593068e-01,2.976842197399107715e-01,6.706963982363381427e-02,5.867827485268644061e-01,9.607053579776128061e-01,1.419560786196895075e-01,1.420801073866861408e+01,1.455847715517420357e-02,2.110644139952489590e-02,1.949535509858840374e-02,1.303459046535068028e-02,1.231013648991931969e-01,1.482219087783139544e-01,1.424526289845553240e-01,1.164805972714315491e-01
1.767500000000000071e+00,2.898018683358020639e-02,4.466021817703683117e-02,7.039246339587706958e-02,3.470157535820965478e-02,4.877669821625276181e-01,2.986898292200523830e-01,6.702747861213347036e-02,5.875909865787837250e-01,9.610611643422946049e-01,1.426894219588999979e-01,1.422130413416249439e+01,1.454075714077248359e-02,2.109071310498106602e-02,1.949208753594132426e-02,1.301547015854161160e-02,1.230036493055592095e-01,1.481392419458211762e-01,1.424143206307696696e-01,1.163735857858782946e-01
1.770000000000000018e+00,2.904626193759770811e-02,4.459657377345775664e-02,7.034638930347543451e-02,3.419409623857781744e-02,4.889816022320558897e-01,2.996976441822286064e-01,6.698585727801688317e-02,5.884016671400144061e-01,9.614188071384892620e-01,1.434252265946116822e-01,1.423463984334312471e+01,1.452301465419836984e-02,2.107494348999400940e-02,1.948882256204436531e-02,1.299635159904048189e-02,1.229057159642605729e-01,1.480563036492403284e-01,1.423759038136266364e-01,1.162664518971419370e-01
1.772499999999999964e+00,2.911289500989602472e-02,4.453396906047830950e-02,7.030022774871126645e-02,3.368370136196690429e-02,4.901995070439082447e-01,3.007076812225066842e-01,6.694478932298031371e-02,5.892147883606221326e-01,9.617782925401204830e-01,1.441635090519392537e-01,1.424801806029602957e+01,1.450524971128405380e-02,2.105913254825269448e-02,1.948556014915308818e-02,1.297723478238496479e-02,1.228075647452474689e-01,1.479730936619728654e-01,1.423373782167976498e-01,1.161591955149798433e-01
1.775000000000000133e+00,2.918008410113518553e-02,4.447243087133388034e-02,7.025397850022249702e-02,3.317039449804331380e-02,4.914206961076866276e-01,3.017199561741656932e-01,6.690428859926231264e-02,5.900303466294987143e-01,9.621396267622662757e-01,1.449042857279305985e-01,1.426143898012302280e+01,1.448746232850751763e-02,2.104328027317220809e-02,1.948230026887575947e-02,1.295811970454692832e-02,1.227091955205492357e-01,1.478896117556694756e-01,1.422987435204152995e-01,1.160518165505486504e-01
1.777500000000000080e+00,2.924782719547119880e-02,4.441198585833278090e-02,7.020764134161239234e-02,3.265417913079051576e-02,4.926451692418380435e-01,3.027344840483522370e-01,6.686436931777017811e-02,5.908483365528447440e-01,9.625028160608295469e-01,1.456475728847240192e-01,1.427490279893297931e+01,1.446965252298147708e-02,2.102738665793963541e-02,1.947904289215660056e-02,1.293900636198856875e-02,1.226106081642703016e-01,1.478058577004349450e-01,1.422599994010535496e-01,1.159443149166968223e-01
1.780000000000000027e+00,2.931612221079618261e-02,4.435266046298245307e-02,7.016121607228396895e-02,3.213505845304243796e-02,4.938729265800516077e-01,3.037512789732164098e-01,6.682504605632907935e-02,5.916687509337805739e-01,9.628678667321930451e-01,1.463933866427491737e-01,1.428840971383217529e+01,1.445182031244216653e-02,2.101145169556290979e-02,1.947578798925866592e-02,1.291989475171869892e-02,1.225118025525859800e-01,1.477218312650448173e-01,1.422211455317083650e-01,1.158366905282595949e-01
